review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,Mistral: Voxtral Small 24B 2507,openrouter/mistralai/voxtral-small-24b-2507,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/mistralai/voxtral-small-24b-2507,results/raw/paper-v1-scaled-next100-10k-20260601/next-015-registry-openrouter-096-mistralai-voxtral-small-24b-2507/2026-06-02T04-27-51-00-00_barrage_n5etVnk4KJ9D2k2ZfciR4o.eval
,,,answer_wrong,Nous: Hermes 4 405B,openrouter/nousresearch/hermes-4-405b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/nousresearch/hermes-4-405b,results/raw/paper-v1-scaled-next100-10k-20260601/next-062-registry-openrouter-144-nousresearch-hermes-4-405b/2026-06-02T04-57-29-00-00_barrage_ikVYqijyeDWfx945A87WPq.eval
,,,answer_wrong,OpenAI GPT-4.1 nano,openai/gpt-4.1-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-4.1-nano,results/raw/paper-v1-scaled-next100-10k-20260601/next-019-registry-openai-gpt-4-1-nano/2026-06-02T04-28-41-00-00_barrage_6pw8e28n9W8nkoTJm5CLmZ.eval
,,,answer_wrong,OpenAI GPT-4o,openai/gpt-4o,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,3,3,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-4o,results/raw/paper-v1-scaled-next100-10k-20260601/next-078-registry-openai-gpt-4o/2026-06-02T05-09-06-00-00_barrage_8NBdxCFuxzunZSCzcdzpSr.eval
,,,answer_wrong,OpenAI GPT-4o mini,openai/gpt-4o-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,There are 2 g's in rearrangement.,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-4o-mini,results/raw/paper-v1-scaled-next100-10k-20260601/next-024-registry-openai-gpt-4o-mini/2026-06-02T04-29-37-00-00_barrage_KwX3hBSNvRW3gqafta7YTA.eval
,,,answer_wrong,OpenAI GPT-5 minimal,openai/gpt-5,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-5,results/raw/paper-v1-scaled-next100-10k-20260601/next-077-registry-openai-gpt-5-minimal/2026-06-02T05-08-58-00-00_barrage_cJc2NZVzNfxEEsWp5NLdyp.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-scaled-next100-10k-20260601/next-087-thinking-openai-gpt-5-nano-minimal/2026-06-02T05-10-26-00-00_barrage_dmZMD6sHmvdAHsFEgKWVjy.eval
,,,answer_wrong,OpenAI GPT-5.2 no thinking,openai/gpt-5.2,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-5.2,results/raw/paper-v1-scaled-next100-10k-20260601/next-080-registry-openai-gpt-5-2-none/2026-06-02T05-09-18-00-00_barrage_AFtLZ75Vsne9xVc4twwXZk.eval
,,,answer_wrong,OpenAI GPT-5.4 mini no thinking,openai/gpt-5.4-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-5.4-mini,results/raw/paper-v1-scaled-next100-10k-20260601/next-070-registry-openai-gpt-5-4-mini-none/2026-06-02T05-04-06-00-00_barrage_PXTdd9YNU4Hm4ggwTDFACD.eval
,,,answer_wrong,OpenAI GPT-5.4 nano no thinking,openai/gpt-5.4-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,3,3,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-5.4-nano,results/raw/paper-v1-scaled-next100-10k-20260601/next-037-registry-openai-gpt-5-4-nano-none/2026-06-02T04-33-35-00-00_barrage_gEzHCn7Sw9ppucNRUxvKVR.eval
,,,answer_wrong,OpenAI GPT-5.4 no thinking,openai/gpt-5.4,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-scaled-next100-10k-20260601/next-081-registry-openai-gpt-5-4-none/2026-06-02T05-09-24-00-00_barrage_4bQmtJNpYNz77EnQuzkUSJ.eval
,,,answer_wrong,Qwen: Qwen3 Coder Plus,openrouter/qwen/qwen3-coder-plus,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/qwen/qwen3-coder-plus,results/raw/paper-v1-scaled-next100-10k-20260601/next-061-registry-openrouter-139-qwen-qwen3-coder-plus/2026-06-02T04-57-23-00-00_barrage_fiSBDv6bY2ixo5fDCdPXGG.eval
,,,answer_wrong,Qwen: Qwen3 Max,openrouter/qwen/qwen3-max,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/qwen/qwen3-max,results/raw/paper-v1-scaled-next100-10k-20260601/next-066-registry-openrouter-138-qwen-qwen3-max/2026-06-02T05-01-42-00-00_barrage_Gkop7K8CBnAn8J5YP4dXXd.eval
,,,answer_wrong,Qwen: Qwen3 VL 235B A22B Instruct,openrouter/qwen/qwen3-vl-235b-a22b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/qwen/qwen3-vl-235b-a22b-instruct,results/raw/paper-v1-scaled-next100-10k-20260601/next-030-registry-openrouter-100-qwen-qwen3-vl-235b-a22b-instruct/2026-06-02T04-30-10-00-00_barrage_Nv9rHWv3i2LddqVAA5zpQS.eval
,,,answer_wrong,Qwen: Qwen3 VL 30B A3B Instruct,openrouter/qwen/qwen3-vl-30b-a3b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/qwen/qwen3-vl-30b-a3b-instruct,results/raw/paper-v1-scaled-next100-10k-20260601/next-022-registry-openrouter-099-qwen-qwen3-vl-30b-a3b-instruct/2026-06-02T04-29-18-00-00_barrage_9TaB43SzwJJ8tL9kPL9G6E.eval
,,,answer_wrong,Qwen: Qwen3 VL 32B Instruct,openrouter/qwen/qwen3-vl-32b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/qwen/qwen3-vl-32b-instruct,results/raw/paper-v1-scaled-next100-10k-20260601/next-020-registry-openrouter-097-qwen-qwen3-vl-32b-instruct/2026-06-02T04-28-49-00-00_barrage_iEg9EgwrkSAoeXrA7jmqxd.eval
,,,answer_wrong,Qwen: Qwen3 VL 8B Instruct,openrouter/qwen/qwen3-vl-8b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,0,0,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/qwen/qwen3-vl-8b-instruct,results/raw/paper-v1-scaled-next100-10k-20260601/next-021-registry-openrouter-098-qwen-qwen3-vl-8b-instruct/2026-06-02T04-28-56-00-00_barrage_j2bSRitoFnhW3gNrGJXNsX.eval
,,,answer_wrong,Reka Edge,openrouter/rekaai/reka-edge,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,3,"3

",How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/rekaai/reka-edge,results/raw/paper-v1-scaled-next100-10k-20260601/next-005-registry-openrouter-167-rekaai-reka-edge/2026-06-02T04-26-12-00-00_barrage_EJmMeGwcfQiu26N2QP5McG.eval
,,,format_only,Grok Build 0.1,grok/grok-build-0.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,verbose_noncompliance,true,false,false,1,1,"1
\confidence{90}",How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=grok/grok-build-0.1,results/raw/paper-v1-scaled-next100-10k-20260601/next-058-registry-grok-build-0-1/2026-06-02T04-55-24-00-00_barrage_GFWscwTK5HQJRfx6BNPEzW.eval
,,,answer_wrong,Baidu: ERNIE 4.5 VL 424B A47B,openrouter/baidu/ernie-4.5-vl-424b-a47b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/baidu/ernie-4.5-vl-424b-a47b,results/raw/paper-v1-scaled-next100-10k-20260601/next-040-registry-openrouter-103-baidu-ernie-4-5-vl-424b-a47b/2026-06-02T04-34-57-00-00_barrage_k6psjkYG6eF4Bbt2WrMQNj.eval
,,,answer_wrong,ByteDance: UI-TARS 7B,openrouter/bytedance/ui-tars-1.5-7b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/bytedance/ui-tars-1.5-7b,results/raw/paper-v1-scaled-next100-10k-20260601/next-009-registry-openrouter-102-bytedance-ui-tars-1-5-7b/2026-06-02T04-26-50-00-00_barrage_4ciXWYDD5Ay4RuTgYZ2Mz2.eval
,,,answer_wrong,Cohere: Command A,openrouter/cohere/command-a,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/cohere/command-a,results/raw/paper-v1-scaled-next100-10k-20260601/next-079-registry-openrouter-182-cohere-command-a/2026-06-02T05-09-12-00-00_barrage_XJLtDsuE6HhgL3ZKaZkstw.eval
,,,answer_wrong,DeepSeek: R1 Distill Qwen 32B low_budget_512,openrouter/deepseek/deepseek-r1-distill-qwen-32b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,non_answer,false,true,false,1,,"ĊĊTheĠwordĠ""alphabetical""ĠcontainsĠoneĠ'h'.ĊĊAnswer:Ġ1",How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/deepseek/deepseek-r1-distill-qwen-32b,results/raw/paper-v1-scaled-next100-10k-20260601/next-091-thinking-openrouter-deepseek-deepseek-r1-distill-qwen-32b-low/2026-06-02T05-11-39-00-00_barrage_TJkDuJRdNwEV5aU9rPxLUi.eval
,,,answer_wrong,Gemini 3.1 Flash-Lite,google/gemini-3.1-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=google/gemini-3.1-flash-lite,results/raw/paper-v1-scaled-next100-10k-20260601/next-042-registry-gemini-3-1-flash-lite/2026-06-02T04-38-52-00-00_barrage_ewiSX59xWJaNAtcMEbnMbb.eval
,,,answer_wrong,Gemini 3.1 Flash-Lite minimal_budget_1024,google/gemini-3.1-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=google/gemini-3.1-flash-lite,results/raw/paper-v1-scaled-next100-10k-20260601/next-093-thinking-gemini-gemini-3-1-flash-lite-minimal/2026-06-02T05-15-57-00-00_barrage_jYDwGa9UayuxynRaepsom2.eval
,,,answer_wrong,Google: Gemini 3.1 Flash Lite Preview minimal,openrouter/google/gemini-3.1-flash-lite-preview,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/google/gemini-3.1-flash-lite-preview,results/raw/paper-v1-scaled-next100-10k-20260601/next-095-thinking-openrouter-google-gemini-3-1-flash-lite-preview-minimal/2026-06-02T05-16-04-00-00_barrage_E5gygEuZ6XG4bL7UGPVSGs.eval
,,,answer_wrong,Google: Gemini 3.1 Flash Lite minimal,openrouter/google/gemini-3.1-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/google/gemini-3.1-flash-lite,results/raw/paper-v1-scaled-next100-10k-20260601/next-094-thinking-openrouter-google-gemini-3-1-flash-lite-minimal/2026-06-02T05-15-59-00-00_barrage_mv4rCp7GUWLDGLtPiXW5D3.eval
,,,answer_wrong,Google: Gemma 3 12B,openrouter/google/gemma-3-12b-it,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/google/gemma-3-12b-it,results/raw/paper-v1-scaled-next100-10k-20260601/next-002-registry-openrouter-110-google-gemma-3-12b-it/2026-06-02T04-23-57-00-00_barrage_fKeb5tDukEyBuUSvwoBdtf.eval
,,,answer_wrong,Google: Gemma 3 27B,openrouter/google/gemma-3-27b-it,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,"
2",How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/google/gemma-3-27b-it,results/raw/paper-v1-scaled-next100-10k-20260601/next-006-registry-openrouter-111-google-gemma-3-27b-it/2026-06-02T04-26-32-00-00_barrage_izSsjhkEP7U2a9h8MkhBS7.eval
,,,answer_wrong,Google: Gemma 3 4B,openrouter/google/gemma-3-4b-it,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,8,"Eight
",How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-next100-10k-20260601 sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/google/gemma-3-4b-it,results/raw/paper-v1-scaled-next100-10k-20260601/next-001-registry-openrouter-109-google-gemma-3-4b-it/2026-06-02T04-23-53-00-00_barrage_SFhPyZgkdpH3tV9rtx6t7W.eval
