review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,DeepSeek: DeepSeek V3.2,openrouter/deepseek/deepseek-v3.2,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/deepseek/deepseek-v3.2,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-048-openrouter-134-deepseek-deepseek-v3-2/2026-06-01T22-31-34-00-00_barrage_PHY2Y7U264D4dsKyTkJSkw.eval
,,,answer_wrong,DeepSeek: DeepSeek V3.2 Exp,openrouter/deepseek/deepseek-v3.2-exp,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/deepseek/deepseek-v3.2-exp,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-058-openrouter-137-deepseek-deepseek-v3-2-exp/2026-06-01T22-42-23-00-00_barrage_dhYCfDcYHfYC7SV2bocvpe.eval
,,,answer_wrong,DeepSeek: DeepSeek V4 Pro,openrouter/deepseek/deepseek-v4-pro,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawberry,strawberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/deepseek/deepseek-v4-pro,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-079-openrouter-125-deepseek-deepseek-v4-pro/2026-06-01T22-50-26-00-00_barrage_oDbtQRc8fTsT8TaZchhxkE.eval
,,,answer_wrong,EssentialAI: Rnj 1 Instruct,openrouter/essentialai/rnj-1-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/essentialai/rnj-1-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-031-openrouter-133-essentialai-rnj-1-instruct/2026-06-01T22-11-58-00-00_barrage_dxPhcwsw6WxpVzRnaFDS57.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-combined-234-overline-20260602-review/paper-gemini-2-5-flash-lite/2026-06-01T21-59-00-00-00_barrage_7dNqAoQfdkCDDykFFZP6Rk.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite low_budget_1024,google/gemini-2.5-flash-lite,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwberry,strwberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-combined-234-overline-20260602-review/next-089-thinking-gemini-gemini-2-5-flash-lite-low/2026-06-02T05-10-54-00-00_barrage_6gV87A46tWUYW7XRqPazyG.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite medium_budget_8192,google/gemini-2.5-flash-lite,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwberry,strwberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-combined-234-overline-20260602-review/next-097-thinking-gemini-gemini-2-5-flash-lite-medium/2026-06-02T05-17-16-00-00_barrage_RpMrcKpnUa2EX2JAzrZ6Jq.eval
,,,answer_wrong,Google: Gemini 3.5 Flash minimal,openrouter/google/gemini-3.5-flash,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwbry,strwbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemini-3.5-flash,results/raw/paper-v1-combined-234-overline-20260602-review/top-thinking-028-openrouter-google-gemini-3-5-flash-minimal/2026-06-02T16-20-48-00-00_barrage_WxKuUHaSUu6GBxMK3FQfPE.eval
,,,answer_wrong,Google: Gemma 2 27B,openrouter/google/gemma-2-27b-it,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,stawbry,"
stawbry",Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemma-2-27b-it,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-068-openrouter-074-google-gemma-2-27b-it/2026-06-01T22-47-19-00-00_barrage_cjcDMdzzudds9pcznRjjWH.eval
,,,answer_wrong,Google: Gemma 3 27B,openrouter/google/gemma-3-27b-it,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemma-3-27b-it,results/raw/paper-v1-combined-234-overline-20260602-review/next-006-registry-openrouter-111-google-gemma-3-27b-it/2026-06-02T04-26-32-00-00_barrage_izSsjhkEP7U2a9h8MkhBS7.eval
,,,answer_wrong,Google: Gemma 3 4B,openrouter/google/gemma-3-4b-it,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbary,strawbary,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemma-3-4b-it,results/raw/paper-v1-combined-234-overline-20260602-review/next-001-registry-openrouter-109-google-gemma-3-4b-it/2026-06-02T04-23-53-00-00_barrage_SFhPyZgkdpH3tV9rtx6t7W.eval
,,,answer_wrong,Google: Gemma 3n 4B,openrouter/google/gemma-3n-e4b-it,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawry,"strawry
",Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemma-3n-e4b-it,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-027-openrouter-056-google-gemma-3n-e4b-it/2026-06-01T22-07-52-00-00_barrage_MxBm5powi9rnRbbWG8t7nR.eval
,,,answer_wrong,Google: Gemma 4 26B A4B,openrouter/google/gemma-4-26b-a4b-it,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwbry,strwbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemma-4-26b-a4b-it,results/raw/paper-v1-combined-234-overline-20260602-review/next-013-registry-openrouter-084-google-gemma-4-26b-a4b-it/2026-06-02T04-27-34-00-00_barrage_5jsvqrCYcHxneeMxVJTj9Z.eval
,,,answer_wrong,Google: Gemma 4 31B,openrouter/google/gemma-4-31b-it,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/google/gemma-4-31b-it,results/raw/paper-v1-combined-234-overline-20260602-review/next-017-registry-openrouter-165-google-gemma-4-31b-it/2026-06-02T04-28-19-00-00_barrage_4eLfYXKhauDYSSzqR33ion.eval
,,,answer_wrong,IBM: Granite 4.0 Micro,openrouter/ibm-granite/granite-4.0-h-micro,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbrr,strawbrr,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/ibm-granite/granite-4.0-h-micro,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-025-openrouter-041-ibm-granite-granite-4-0-h-micro/2026-06-01T22-07-42-00-00_barrage_bZ4zfnSbfzWCmj3NANfKbT.eval
,,,answer_wrong,IBM: Granite 4.1 8B,openrouter/ibm-granite/granite-4.1-8b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwrry,strwrry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/ibm-granite/granite-4.1-8b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-021-openrouter-026-ibm-granite-granite-4-1-8b/2026-06-01T22-06-08-00-00_barrage_CwYMsytwjUEJVCkrp3ECgq.eval
,,,answer_wrong,Magnum v4 72B,openrouter/anthracite-org/magnum-v4-72b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbry,strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/anthracite-org/magnum-v4-72b,results/raw/paper-v1-combined-234-overline-20260602-review/next-072-registry-openrouter-114-anthracite-org-magnum-v4-72b/2026-06-02T05-05-46-00-00_barrage_keBQu7zwFKG367JLVexrqS.eval
,,,answer_wrong,Meta: Llama 3 70B Instruct,openrouter/meta-llama/llama-3-70b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,Strawbry,Strawbry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-3-70b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-069-openrouter-160-meta-llama-llama-3-70b-instruct/2026-06-01T22-47-25-00-00_barrage_Q9VSMN2stYKBpZDcrHXZAY.eval
,,,answer_wrong,Meta: Llama 3 8B Instruct,openrouter/meta-llama/llama-3-8b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwberry,strwberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-3-8b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-015-openrouter-076-meta-llama-llama-3-8b-instruct/2026-06-01T22-04-45-00-00_barrage_ishxUteXBFc47igrUk9Top.eval
,,,answer_wrong,Meta: Llama 3.1 8B Instruct,openrouter/meta-llama/llama-3.1-8b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwberry,strwberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-3.1-8b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-016-openrouter-073-meta-llama-llama-3-1-8b-instruct/2026-06-01T22-04-54-00-00_barrage_chPhDedniLNavhWSAqm8yD.eval
,,,answer_wrong,Meta: Llama 3.2 11B Vision Instruct,openrouter/meta-llama/llama-3.2-11b-vision-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwberry,strwberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-3.2-11b-vision-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/next-018-registry-openrouter-177-meta-llama-llama-3-2-11b-vision-instruct/2026-06-02T04-28-36-00-00_barrage_hDZKDVYLmzsugZzUK7GY2m.eval
,,,answer_wrong,Meta: Llama 3.2 1B Instruct,openrouter/meta-llama/llama-3.2-1b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strwaberry,strwaberry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-3.2-1b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-037-openrouter-155-meta-llama-llama-3-2-1b-instruct/2026-06-01T22-17-16-00-00_barrage_BzKRXUisUNC6CeQvkbBbwx.eval
,,,answer_wrong,Meta: Llama 4 Maverick,openrouter/meta-llama/llama-4-maverick,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawbwry,strawbwry,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-4-maverick,results/raw/paper-v1-combined-234-overline-20260602-review/next-026-registry-openrouter-106-meta-llama-llama-4-maverick/2026-06-02T04-29-48-00-00_barrage_bbSuq3XTG2LCQouiDii5up.eval
,,,answer_wrong,Meta: Llama 4 Scout,openrouter/meta-llama/llama-4-scout,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000002,wrong_letter_or_substring,false,true,false,strawbrry,strawberr,strawberr,Write strawberry without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000002 epoch=1 model=openrouter/meta-llama/llama-4-scout,results/raw/paper-v1-combined-234-overline-20260602-review/next-012-registry-openrouter-107-meta-llama-llama-4-scout/2026-06-02T04-27-30-00-00_barrage_jCo4cQTzjqGvfYL37YY8Hc.eval
